2383,77934,10
2383,78140,10
2383,79218,10
2383,82147,9
2383,82600,10
2383,88080,10
2383,88258,10
2383,91002,10
2383,93166,10
2383,95137,10
2383,95207,10
2383,95805,10
2383,96635,8
2383,98112,10
2383,100867,10
2383,102072,10
2383,102284,10
2383,102328,10
2383,103828,10
2383,104742,10
2383,106794,10
2383,107398,10
2383,111680,10
2383,112254,10
2383,114217,10
2383,117428,10
2383,118306,10
2383,119008,10
2383,120362,10
2383,122401,10
2383,124152,10
2383,126745,10
2383,127902,10
2383,128168,10
2383,128365,10
2383,130483,10
2383,133220,10
2383,133426,10
2383,133906,10
2383,134723,10
2517,10758,7
2517,12497,10
2517,42525,10
2517,50566,10
2517,52391,10
2517,57137,10
2517,57705,9
2517,62946,10
2517,77665,10
2517,78559,7
2517,81908,10
2517,88258,5
2517,109745,8
2517,120365,10
2517,122526,10
2541,153,10
2541,19826,10
2541,24694,10
2541,26130,10
2541,29174,10
2541,37553,10
2541,38939,10
2541,40005,2
2541,46066,10
2541,46302,10
2541,51176,10
2541,52359,10
2541,52477,10
2541,52654,10
2541,59849,10
2541,62656,4
2541,64220,8
2541,64484,10
2541,68934,10
2541,73220,10
2541,88981,10
2541,101297,10
2541,123048,10
2541,125402,8
2541,126864,10
2541,133434,10
2563,4368,10
2563,13346,10
2563,18534,10
2563,28946,10
2563,39501,10
2563,39814,10
2563,40445,10
2563,46070,10
2563,46302,10
2563,50446,10
2563,51868,10
2563,52470,4
2563,68570,9
2563,76702,10
2563,80440,10
2563,82569,10
2563,83815,10
2563,84483,10
2563,87283,10
2563,87418,7
2563,107283,10
2563,110910,10
2563,117001,10
2563,118066,6
2563,126001,10
2563,126708,10
2610,1321,10
2610,2383,10
2610,2731,10
2610,3823,10
2610,4627,10
2610,6146,10
2610,7316,10
2610,8345,10
2610,11313,10
2610,11345,10
2610,12455,10
2610,13476,10
2610,16221,10
2610,17558,10
2610,20849,10
2610,21557,10
2610,23557,10
2610,25047,10
2610,25504,10
2610,27989,10
2610,29155,10
2610,29205,10
2610,29243,10
2610,29637,10
2610,31116,8
2610,32390,10
2610,39025,10
2610,40445,10
2610,40679,10
2610,43163,10
2610,44063,10
2610,44942,10
2610,46070,10
2610,51254,10
2610,55613,10
2610,55821,10
2610,57427,10
2610,59713,10
2610,61089,10
2610,63683,10
2610,69558,10
2610,69739,10
2610,71483,10
2610,75270,10
2610,75906,10
2610,77079,10
2610,77631,10
2610,79307,10
2610,80612,10
2610,83429,10
2610,84310,10
2610,85314,10
2610,85704,10
2610,87336,10
2610,87781,10
2610,88258,10
2610,90782,10
2610,90889,10
2610,94648,10
2610,96728,10
2610,98294,10
2610,101107,10
2610,102030,10
2610,102759,10
2610,102851,10
2610,103347,9
2610,108366,10
2610,110929,10
2610,115867,10
2610,117857,10
2610,119141,10
2610,119468,10
2610,121364,10
2610,122401,10
2610,130483,10
2610,130631,10
2610,131881,10
2610,132129,10
2610,134388,10
2610,134489,10
2610,134723,10
2622,11650,10
2622,21557,10
2622,27526,10
2622,35927,10
2622,45103,10
2622,66769,10
2622,74287,9
2622,74971,10
2622,87283,10
2622,90224,9
2622,95534,10
2622,98112,10
2622,102328,10
2622,103363,10
2622,119161,10
2622,124152,10
2731,2809,10
2731,5962,8
2731,8345,10
2731,13029,10
2731,15131,8
2731,18534,10
2731,18779,10
2731,29151,10
2731,32265,10
2731,39336,10
2731,45721,10
2731,53194,10
2731,60129,10
2731,88421,10
2731,90578,10
2731,90817,10
2731,91002,10
2731,97383,10
2731,105862,10
2731,107283,5
2731,118066,7
2731,121660,10
2731,126934,5
2731,130695,10
2809,2731,10
2809,3976,10
2809,4770,10
2809,6146,10
2809,7484,10
2809,8562,10
2809,9140,10
2809,10399,10
2809,12455,10
2809,13029,10
2809,16305,10
2809,22655,10
2809,23713,10
2809,29151,10
2809,29960,10
2809,30851,10
2809,33940,10
2809,37553,10
2809,39336,10
2809,42413,10
2809,42565,10
2809,42571,10
2809,43435,10
2809,43849,10
2809,46240,10
2809,51201,10
2809,52359,10
2809,55613,10
2809,56441,10
2809,63251,5
2809,65077,10
2809,68322,10
2809,82600,10
2809,84961,10
2809,88258,9
2809,88576,10
2809,88981,10
2809,92434,10
2809,94648,4
2809,94719,10
2809,94837,10
2809,97433,10
2809,98780,10
2809,99122,10
2809,101438,10
2809,102028,10
2809,102328,9
2809,104461,10
2809,105880,10
2809,109353,10
2809,114173,10
2809,116895,10
2809,124152,10
2809,128914,10
2809,129041,10
2809,132535,7
2809,133813,10
2809,134349,10
2809,134879,10
2809,135206,10
2852,4926,10
2852,5472,10
2852,8562,10
2852,14027,10
2852,25047,10
2852,26083,10
2852,26948,10
2852,27989,10
2852,29205,10
2852,34383,10
2852,36964,7
2852,38551,8
2852,45992,10
2852,46070,10
2852,47235,8
2852,50879,10
2852,53332,10
2852,60866,10
2852,62079,10
2852,68570,7
2852,76414,8
2852,76965,10
2852,81324,10
2852,82387,10
2852,84884,10
2852,86990,10
2852,93533,10
2852,99122,10
2852,99250,10
2852,102328,10
2852,117059,8
2852,118066,9
2852,119468,10
2852,120597,10
2852,124152,10
2852,128085,10
2852,131432,9
2934,4908,10
2934,5630,10
2934,10087,10
2934,12455,10
2934,22319,10
2934,23100,10
2934,23840,10
2934,25095,10
2934,37553,10
2934,39992,10
2934,45728,10
2934,51439,10
2934,57122,5
2934,65128,10
2934,70656,10
2934,73447,10
2934,73767,10
2934,75535,10
2934,76530,10
2934,76621,10
2934,78452,10
2934,83985,10
2934,85394,10
2934,95805,10
2934,104273,10
2934,112449,10
2934,119008,10
2934,123759,10
2934,124353,10
2934,134890,10
2963,8358,10
2963,10148,10
2963,14258,10
2963,40160,6
2963,47235,9
2963,53226,10
2963,66424,4
2963,68570,7
2963,69366,10
2963,84765,8
2963,89640,10
2963,104565,10
2963,126293,7
2983,1508,1
2983,1978,8
2983,2200,10
2983,3059,10
2983,4368,10
2983,4568,10
2983,4770,10
2983,5621,10
2983,5909,10
2983,8358,9
2983,10148,10
2983,10547,9
2983,10618,1
2983,10793,10
2983,10839,10
2983,10974,7
2983,11056,10
2983,11492,4
2983,11650,10
2983,11747,7
2983,12302,8
2983,12632,10
2983,13341,7
2983,13574,10
2983,13928,6
2983,14258,10
2983,18534,10
2983,19826,10
2983,20271,8
2983,20468,10
2983,21976,10
2983,22319,10
2983,22670,10
2983,24201,7
2983,26534,9
2983,27989,10
2983,28619,10
2983,29174,10
2983,30188,10
2983,30442,9
2983,33396,10
2983,35133,10
2983,35927,8
2983,36964,10
2983,37184,9
2983,37841,9
2983,38551,7
2983,38787,8
2983,40844,7
2983,43730,9
2983,45992,8
2983,46782,10
2983,47117,10
2983,47331,10
2983,48117,7
2983,50210,9
2983,51783,8
2983,51868,10
2983,52163,9
2983,53448,2
2983,53525,10
2983,54098,9
2983,56113,9
2983,56473,10
2983,58367,8
2983,58572,10
2983,60566,10
2983,61589,10
2983,61646,9
2983,62153,9
2983,62656,3
2983,62717,10
2983,63096,8
2983,63126,10
2983,66588,1
2983,68716,10
2983,69779,10
2983,70094,10
2983,73537,8
2983,74992,10
2983,75169,10
2983,76521,10
2983,77259,5
2983,77611,9
2983,79706,10
2983,82241,1
2983,83330,1
2983,83601,5
2983,85743,10
2983,86832,10
2983,87339,9
2983,88510,6
2983,89640,8
2983,91366,10
2983,92231,10
2983,94833,7
2983,95144,10
2983,95988,7
2983,97383,10
2983,97992,10
2983,99024,10
2983,100582,10
2983,101384,10
2983,102309,7
2983,102328,10
2983,102744,5
2983,103672,3
2983,103963,10
2983,104565,9
2983,105121,6
2983,108497,10
2983,109270,5
2983,111680,10
2983,114852,10
2983,115261,10
2983,117001,10
2983,117952,10
2983,123560,8
2983,125294,9
2983,126260,8
2983,126708,10
2983,129636,10
2983,129662,10
2983,130222,8
2983,130806,10
2983,132860,10
2983,134489,10
2983,134772,8
2993,22319,10
2993,31116,8
2993,115114,9
2993,116445,8
3015,1721,1
3015,2111,8
3015,2852,4
3015,6674,6
3015,6715,10
3015,14760,10
3015,22319,10
3015,24546,10
3015,32399,10
3015,37553,10
3015,37971,10
3015,40793,2
3015,46070,10
3015,48163,10
3015,71636,10
3015,72946,6
3015,74263,10
3015,75223,10
3015,75801,10
3015,80894,10
3015,85394,10
3015,86442,6
3015,90889,10
3015,93681,10
3015,93713,10
3015,97992,8
3015,98178,10
3015,107068,10
3015,107413,4
3015,108853,10
3015,117981,10
3015,125711,10
3015,130695,10
3015,135270,7
3041,10780,10
3041,12632,10
3041,15523,10
3041,19553,10
3041,22985,10
3041,23840,10
3041,26083,10
3041,46193,2
3041,46810,10
3041,51136,5
3041,66032,10
3041,67241,10
3041,75223,10
3041,76965,10
3041,87283,10
3041,95070,10
3041,96170,10
3041,101068,10
3041,116444,10
3041,128168,10
3041,131449,10
3059,23599,9
3059,50566,10
3059,61064,6
3059,71636,10
3059,71965,3
3059,72946,9
3059,77943,10
3059,101963,7
3059,109101,8
3059,117981,10
3059,132129,5
3059,135270,6
3149,2111,8
3149,7577,6
3149,9016,10
3149,11265,7
3149,17877,10
3149,22319,10
3149,24829,1
3149,25414,8
3149,31116,7
3149,52905,9
3149,57057,3
3149,58395,10
3149,70708,5
3149,82787,2
3149,94912,1
3149,98748,9
3149,110910,7
3173,2200,7
3173,9345,7
3173,10148,10
3173,11674,5
3173,21436,10
3173,29098,10
3173,29274,10
3173,45992,5
3173,46066,10
3173,52724,10
3173,53226,10
3173,61728,10
3173,76965,10
3173,96237,4
3173,109353,10
3173,120362,10
3173,126044,10
3173,126293,6
3173,135273,7
3200,2383,10
3200,9919,10
3200,16066,7
3200,17558,10
3200,17877,10
3200,22251,10
3200,22319,10
3200,22655,2
3200,23630,10
3200,24829,1
3200,25095,10
3200,26018,10
3200,29340,10
3200,30074,10
3200,31116,10
3200,36003,10
3200,37831,10
3200,40985,10
3200,45967,3
3200,46070,10
3200,49451,10
3200,50446,10
3200,52179,10
3200,57057,9
3200,58395,10
3200,61292,10
3200,61737,2
3200,63251,8
3200,63683,10
3200,64340,8
3200,70708,1
3200,72494,10
3200,80342,10
3200,82787,2
3200,90461,10
3200,91809,10
3200,95578,10
3200,96095,10
3200,98748,8
3200,102072,10
3200,108195,10
3200,126872,10
3200,128946,10
3200,134890,10
3260,20271,10
3260,68570,10
3260,92630,10
3306,6347,10
3306,8906,6
3306,13029,10
3306,24776,10
3306,28712,10
3306,30851,10
3306,40445,10
3306,50910,10
3306,64487,10
3306,68774,10
3306,70764,10
3306,71636,10
3306,80894,10
3306,89102,10
3306,90224,10
3306,117154,10
3306,122096,9
3306,122529,10
3306,123057,10
3306,130631,10
3306,130656,10
3439,4505,5
3439,5962,7
3439,7627,1
3439,14258,10
3439,16066,3
3439,18534,10
3439,22319,10
3439,32339,10
3439,37841,8
3439,43610,10
3439,46368,10
3439,47235,6
3439,49303,10
3439,59959,8
3439,64390,8
3439,65128,10
3439,68570,8
3439,70985,5
3439,96237,2
3439,97992,10
3439,101246,10
3439,102328,8
3439,103129,7
3439,108497,10
3439,116830,1
3439,118066,8
3439,120728,8
3439,122827,1
3439,125294,8
3439,126293,9
3439,132860,10
3439,134579,10
3541,831,7
3541,3059,10
3541,5962,7
3541,10492,3
3541,11492,4
3541,13565,1
3541,17877,5
3541,20108,10
3541,22319,10
3541,22651,3
3541,24694,7
3541,44599,7
3541,45992,2
3541,51783,7
3541,53388,5
3541,55829,8
3541,57480,10
3541,61659,10
3541,77894,6
3541,79220,5
3541,81139,1
3541,96993,8
3541,98780,1
3541,99904,2
3541,102028,1
3541,102309,8
3541,108318,10
3541,108497,10
3541,117059,8
3541,117780,5
3541,118393,7
3541,122037,7
3541,122827,10
3541,125294,8
3541,126293,7
3541,135273,7
3546,4908,10
3546,18534,10
3546,42096,10
3546,43345,9
3546,44920,10
3546,70700,8
3546,72435,10
3546,75807,10
3546,76970,9
3546,91091,10
3546,97555,10
3546,103828,10
3546,116024,9
3546,127078,10
3580,13928,10
3580,14258,10
3580,49948,5
3580,74287,6
3580,108497,10
3580,117059,5
3580,122037,8
3580,131036,7
3614,3015,9
3614,12795,8
3614,30302,10
3614,34219,10
3614,54982,10
3614,69366,10
3614,74829,10
3614,75807,10
3614,100855,10
3614,110028,10
3614,116449,9
3614,118475,10
3614,122827,10
3614,130815,10
3650,153,10
3650,6347,7
3650,8147,8
3650,9065,10
3650,12455,10
3650,12763,10
3650,17579,10
3650,17680,10
3650,21429,10
3650,21557,10
3650,22655,10
3650,25414,10
3650,25504,10
3650,26018,10
3650,28216,10
3650,31116,10
3650,32390,10
3650,33338,10
3650,36716,5
3650,42565,10
3650,42994,8
3650,43348,10
3650,43429,5
3650,44621,10
3650,45721,1
3650,46066,10
3650,46122,5
3650,46270,10
3650,46874,2
3650,48362,2
3650,50910,10
3650,51372,10
3650,52989,8
3650,55213,10
3650,56377,10
3650,58395,10
3650,61728,10
3650,63502,10
3650,68715,10
3650,68846,10
3650,74892,10
3650,75785,8
3650,79460,10
3650,82600,10
3650,83349,6
3650,84151,10
3650,87781,10
3650,90333,10
3650,90461,10
3650,92234,2
3650,98504,10
3650,103347,10
3650,105827,10
3650,108064,10
3650,108453,10
3650,108853,10
3650,113286,5
3650,114217,5
3650,119810,10
3650,120890,10
3650,121249,10
3650,121768,10
3650,130631,10
3650,131432,10
3650,131449,10
3650,132129,8
3650,134489,10
3700,6715,1
3700,13928,8
3700,30428,5
3700,32265,6
3700,38551,6
3700,44271,7
3700,63126,10
3700,75169,10
3700,87413,10
3700,90139,10
3700,90527,10
3700,91693,1
3700,103851,7
3700,104565,9
3700,107283,10
3700,108584,10
3700,110929,10
3726,5962,4
3726,8305,10
3726,9345,7
3726,10947,1
3726,11747,6
3726,20108,8
3726,22856,9
3726,25332,10
3726,38218,10
3726,38551,6
3726,41163,10
3726,47117,8
3726,48734,6
3726,51868,10
3726,56116,9
3726,57517,10
3726,60865,4
3726,66331,10
3726,71602,9
3726,75050,10
3726,83601,5
3726,84943,7
3726,87339,10
3726,88470,7
3726,89162,9
3726,97383,9
3726,97992,10
3726,102328,10
3726,104387,7
3726,112449,10
3726,117780,9
3726,122037,7
3807,2983,10
3807,8147,10
3807,22319,10
3807,22985,10
3807,27877,10
3807,31116,9
3807,34876,10
3807,38100,7
3807,46024,10
3807,46070,10
3807,46124,10
3807,55613,10
3807,57012,10
3807,64054,6
3807,70379,10
3807,74099,9
3807,75785,10
3807,81470,10
3807,84151,10
3807,97066,10
3807,108064,10
3807,122526,10
3807,131881,10
3807,134489,10
3823,2610,10
3823,14186,10
3823,17058,10
3823,21899,10
3823,29174,10
3823,40591,10
3823,42565,10
3823,44824,10
3823,51201,10
3823,56441,10
3823,57580,10
3823,65128,10
3823,82218,10
3823,82387,10
3823,84972,10
3823,101438,10
3823,107961,10
3823,108643,10
3823,110161,10
3823,120597,10
3823,120981,10
3823,121465,10
3823,122091,10
3823,126643,10
3823,130631,10
3823,131642,10
3862,11606,9
3862,25592,6
3862,71636,10
3870,2200,8
3870,5962,6
3870,6844,10
3870,10148,10
3870,11747,8
3870,12302,7
3870,12763,10
3870,14258,9
3870,15131,9
3870,17655,7
3870,19826,10
3870,21556,10
3870,22655,6
3870,24898,10
3870,25047,10
3870,26534,7
3870,26948,10
3870,27989,10
3870,29174,10
3870,38551,6
3870,38787,8
3870,45992,2
3870,47117,6
3870,49256,1
3870,51868,10
3870,52976,10
3870,55829,8
3870,58367,8
3870,58986,10
3870,59468,10
3870,63930,9
3870,64658,10
3870,67393,5
3870,75169,10
3870,75621,6
3870,76658,8
3870,78236,10
3870,78585,8
3870,82569,10
3870,83330,10
3870,83601,8
3870,85743,9
3870,88981,10
3870,90162,10
3870,90782,10
3870,94833,7
3870,94977,9
3870,96170,10
3870,99299,5
3870,100377,4
3870,102309,7
3870,102328,10
3870,104387,8
3870,104518,6
3870,114852,7
3870,116690,5
3870,117780,9
3870,120597,8
3870,122037,9
3870,122132,10
3870,122827,7
3870,124505,5
3870,124889,9
3870,125069,8
3870,125294,8
3870,126293,7
3870,128168,10
3870,130222,9
3870,132526,10
3870,132680,7
3870,132860,9
3870,134723,10
3870,134835,10
3870,135273,8
3949,153,10
3949,669,1
3949,6715,10
3949,7484,10
3949,10399,10
3949,11265,6
3949,16305,10
3949,22651,10
3949,22655,10
3949,23802,10
3949,24829,10
3949,25095,10
3949,25291,10
3949,28137,10
3949,30166,10
3949,31116,7
3949,32177,10
3949,33394,10
3949,40749,10
3949,47127,10
3949,50112,9
3949,50910,10
3949,51372,10
3949,51506,10
3949,51584,10
3949,54028,10
3949,56336,10
3949,57238,10
3949,57594,10
3949,62546,10
3949,64487,10
3949,66316,10
3949,69259,10
3949,72172,10
3949,73234,10
3949,73728,8
3949,74616,10
3949,79460,10
3949,79609,10
3949,80342,10
3949,81470,10
3949,83349,10
3949,83461,10
3949,85093,10
3949,90461,10
3949,94648,10
3949,94958,10
3949,97992,9
3949,98248,10
3949,98504,10
3949,101562,10
3949,102284,10
3949,104785,9
3949,105880,10
3949,108064,10
3949,108191,10
3949,108422,10
3949,109077,10
3949,121993,10
3949,122765,10
3949,128085,10
3949,130631,10
3949,131642,10
3976,2809,10
3976,7484,10
3976,12455,10
3976,13471,10
3976,23557,10
3976,24360,10
3976,24829,5
3976,25047,10
3976,25414,2
3976,26294,10
3976,30751,10
3976,31116,9
3976,33127,10
3976,34961,2
3976,37370,10
3976,37553,10
3976,40749,10
3976,58395,10
3976,62263,10
3976,66062,10
3976,68356,2
3976,70708,5
3976,71483,10
3976,71850,10
3976,75270,10
3976,75801,10
3976,79609,10
3976,82787,1
3976,85704,10
3976,93713,10
3976,94977,7
3976,104461,10
3976,107961,10
3976,119468,10
3976,124874,10
4059,20699,3
4059,31116,10
4059,53011,10
4059,56209,9
4059,110900,10
4072,289,10
4072,3059,10
4072,3650,10
4072,8305,10
4072,9919,10
4072,13346,10
4072,13471,10
4072,16495,10
4072,17087,10
4072,18928,10
4072,19826,10
4072,21205,10
4072,25047,10
4072,26018,10
4072,26130,8
4072,26770,10
4072,30735,10
4072,30751,10
4072,32390,10
4072,37553,10
4072,38551,9
4072,40951,10
4072,41724,10
4072,43345,10
4072,46302,10
4072,50879,10
4072,53085,10
4072,54313,10
4072,56116,10
4072,56377,10
4072,58986,10
4072,60801,10
4072,61659,10
4072,64014,10
4072,68356,10
4072,70467,10
4072,70941,10
4072,71602,10
4072,76965,10
4072,81356,10
4072,82387,10
4072,85080,10
4072,88421,10
4072,88576,10
4072,88981,10
4072,89662,10
4072,89962,9
4072,92914,10
4072,97350,10
4072,97433,10
4072,98780,10
4072,102851,10
4072,103050,10
4072,103054,10
4072,105121,8
4072,116444,10
4072,116980,10
4072,117428,10
4072,119161,10
4072,120553,10
4072,120890,10
4072,121873,10
4072,122526,10
4072,125559,10
4166,669,1
4166,1721,7
4166,2852,4
4166,2963,8
4166,3541,6
4166,5621,10
4166,6347,7
4166,7577,9
4166,9065,10
4166,9725,6
4166,9919,5
4166,10399,10
4166,10805,10
4166,11265,6
4166,12455,10
4166,12713,10
4166,12991,2
4166,13152,6
4166,15668,10
4166,17087,10
4166,17591,1
4166,18706,6
4166,18928,1
4166,20408,3
4166,21205,4
4166,21899,10
4166,22149,8
4166,23840,10
4166,24153,10
4166,24438,10
4166,25352,10
4166,25414,5
4166,28137,10
4166,29778,2
4166,30166,10
4166,31116,8
4166,33125,9
4166,33394,1
4166,33489,7
4166,34631,9
4166,36003,10
4166,37262,10
4166,37370,6
4166,37553,10
4166,37717,2
4166,38100,6
4166,39336,10
4166,41724,1
4166,44810,10
4166,46066,1
4166,46833,7
4166,47733,5
4166,50112,7
4166,51949,10
4166,52827,1
4166,54027,2
4166,54398,7
4166,54883,10
4166,56798,1
4166,59495,1
4166,60424,10
4166,60866,10
4166,61278,10
4166,61759,10
4166,62080,10
4166,62600,1
4166,62873,7
4166,63956,8
4166,64277,10
4166,64438,6
4166,66787,7
4166,67183,10
4166,67265,10
4166,69943,1
4166,70104,5
4166,70420,9
4166,70656,10
4166,72963,9
4166,73728,7
4166,74099,6
4166,75482,6
4166,79218,1
4166,79460,10
4166,80881,6
4166,80928,9
4166,81470,9
4166,83983,5
4166,84561,1
4166,85124,5
4166,85394,5
4166,86018,10
4166,86442,6
4166,87949,10
4166,89903,10
4166,90782,10
4166,91002,5
4166,91809,7
4166,92581,10
4166,92771,10
4166,93533,6
4166,94719,5
4166,95025,10
4166,95197,10
4166,96028,3
4166,97992,8
4166,98248,4
4166,98278,4
4166,100471,7
4166,101900,10
4166,102446,6
4166,102759,6
4166,104785,8
4166,107037,1
4166,107374,7
4166,108064,10
4166,108412,6
4166,108422,6
4166,110957,3
4166,111170,5
4166,113157,10
4166,115114,8
4166,115957,8
4166,116255,10
4166,116859,10
4166,116965,9
4166,117461,10
4166,120981,4
4166,121249,10
4166,121768,10
4166,124109,7
4166,124874,10
4166,125284,1
4166,125938,3
4166,125994,3
4166,127821,1
4166,128348,4
4166,129939,10
4166,131505,3
4166,131569,9
4166,131972,8
4166,133414,8
4235,31,10
4235,5187,10
4235,6227,10
4235,8147,10
4235,9016,8
4235,9594,10
4235,10140,10
4235,11426,10
4235,12398,10
4235,12763,10
4235,16068,10
4235,22655,10
4235,23557,10
4235,29098,10
4235,29256,10
4235,31890,10
4235,37117,10
4235,40209,10
4235,44517,10
4235,50565,10
4235,51217,10
4235,51254,10
4235,51372,10
4235,55300,10
4235,57138,10
4235,59849,10
4235,61728,10
4235,62603,7
4235,62873,10
4235,63473,10
4235,63502,10
4235,72435,10
4235,74644,10
4235,75535,10
4235,78452,10
4235,82688,10
4235,86018,10
4235,86978,10
4235,88283,10
4235,88935,10
4235,89102,10
4235,89534,10
4235,91091,10
4235,93533,10
4235,94837,10
4235,95137,10
4235,96095,10
4235,101387,10
4235,102284,10
4235,103054,10
4235,103136,10
4235,103461,10
4235,110296,10
4235,110891,10
4235,115470,10
4235,115867,10
4235,117242,10
4235,119560,10
4235,119810,10
4235,120890,10
4235,122526,10
4235,127275,10
4235,128914,10
4235,130483,10
4235,132129,9
4235,134723,10
4341,9196,2
4341,11265,7
4341,11492,3
4341,15611,1
4341,21556,10
4341,22985,10
4341,27976,10
4341,31116,6
4341,33125,7
4341,34590,10
4341,37262,10
4341,42994,10
4341,48017,2
4341,57238,10
4341,73728,8
4341,81470,10
4341,85407,7
4341,97992,8
4341,100377,10
4341,100543,9
4341,105788,3
4341,122827,10
4341,122905,1
4341,124109,10
4368,2563,10
4368,61064,7
4368,66035,10
4368,71636,10
4368,72946,8
4368,101718,8
4368,135270,7
4425,22319,10
4425,31116,5
4425,33394,10
4425,92630,9
4425,107842,10
4505,4627,10
4505,11259,10
4505,14258,10
4505,15912,10
4505,22319,10
4505,25526,10
4505,29274,10
4505,37553,10
4505,40445,10
4505,56113,10
4505,61410,10
4505,80974,10
4505,101384,10
4505,103365,4
4505,116235,10
4505,117154,10
4505,126081,10
4511,340,10
4511,3700,10
4511,4908,10
4511,5962,7
4511,10492,10
4511,12220,10
4511,12632,10
4511,13574,10
4511,15912,10
4511,16091,10
4511,18263,10
4511,23557,10
4511,27526,10
4511,28022,10
4511,36700,10
4511,39501,10
4511,43163,10
4511,44063,10
4511,45876,10
4511,45992,7
4511,60876,10
4511,72670,10
4511,77508,10
4511,81324,10
4511,84483,10
4511,85450,10
4511,86990,10
4511,102721,9
4511,104565,10
4511,121994,10
4511,124152,10
4511,130073,3
4511,132860,10
4555,3059,10
4555,25414,10
4555,30751,10
4555,58155,10
